ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
1000282508599050240,We will pump $ocn next few hours/eixKBUbjBL$DRGN $EOS $NAV $TNB $NEBL $AION $NEO $DNT $LUN $ELF… /oWYYenqD4F,Keir Darby,1,0,0,Sat May 26 07:48:29 +0000 2018
1000282322590056448,We going to pump on Binance.../REDNtPiMxG$CND $BTG $ENG $MANA $NEBL $DASH $LEND $QTUM $ADA $LRC… /SncPyrCSy3,Ives Ellen,12,0,0,Sat May 26 07:47:44 +0000 2018
1000282011691573248,BINANCE REGISTRATIONS OPEN!1 Crypto Exchange (0.01% FEE) /yBELdgFP9v      (All airdrops and forks… /7t44tGgR7I,Crypto Analysis,19636,0,0,Sat May 26 07:46:30 +0000 2018
1000281668652077057,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /mKjRtub7ew,Be your own BOSS,18,0,0,Sat May 26 07:45:08 +0000 2018
1000281642588606464,RT : Best Altcoin priced under $1? Vote and Retweet! Zilliqa Zil tron trx verge xvg digibyte dgb  nem xem altcoin…,I_Am_AzIm,63,152,0,Sat May 26 07:45:02 +0000 2018
1000281597982232576,"Digibyte $DGB is valued at: $0.034642 50% discount on all trades, sign up today &amp; enjoy discounts 💸 🙌  ➡️… /8OoOliVIBY",Sophie Uniqa,30,0,0,Sat May 26 07:44:51 +0000 2018
1000281283866611712,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,mbeah,143,163,0,Sat May 26 07:43:37 +0000 2018
1000280432884187151,RT : 📈ADA 05/26/18A beautiful correction and a bounce off of the golden pocket. cardano trades very technical$sub $ada $i…,jib,1,6,0,Sat May 26 07:40:14 +0000 2018
1000280059796770816,RT : Three months of bull market can change your destiny and make you forget the many months of hodling and buying the dip$BTC $E…,Ladawn Beaudoin,23,1,0,Sat May 26 07:38:45 +0000 2018
1000279922168999936,Ripple $XRP price: $0.625577 Trade on Binance with 50% discount trading fee 💸 😍  ➡️ /WdkfGCA9NM… /ErRaRGhtjF,Sophie Uniqa,30,0,0,Sat May 26 07:38:12 +0000 2018
1000279635765153792,"Market Cap: 337,718,079,829 $We checked! Binance registration is currently open➡️/QRJupP1SjU$DGD… /AqhUVDh6J3",Paul Sims,1,0,0,Sat May 26 07:37:04 +0000 2018
1000279131626594305,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc&gt;… /8tfnc33DbK,TraderJohn,17,0,0,Sat May 26 07:35:03 +0000 2018
1000279090061037568,TRON $TRX price: $0.071645 I made 0.22 BTC in 1 day trading on Binance. Sign up now 🙌 🤔  ➡️… /brvLk0jbyV,Jack The Fairy,29,0,0,Sat May 26 07:34:54 +0000 2018
1000278974751297542,Lisk $LSK price: $9.26 Binance distributes every fork meaning you get free airdrop ! 😊 💎  ➡️… /NgsIfWPy4G,BrandoSeiert,39,0,0,Sat May 26 07:34:26 +0000 2018
1000278909718446081,📈ADA 05/26/18A beautiful correction and a bounce off of the golden pocket. cardano trades very technical$sub… /aXAVN0610S,CryptoMento,1800,6,20,Sat May 26 07:34:11 +0000 2018
1000278560404369408,Three months of bull market can change your destiny and make you forget the many months of hodling and buying the d… /h2f5TiKLMB,Oluwasean™️,1915,1,3,Sat May 26 07:32:47 +0000 2018
1000278526300508162,"Market Cap: 333,934,455,012 $Binance - Best Cryptocurrency Exchanges. Register Now!➡️/5tXXYJSpTa… /dieePx65LC",Brian Davidson,5,0,0,Sat May 26 07:32:39 +0000 2018
1000278109264883712,We are going to pump $trx today/uCfOs30ZMb$ARK $TRIG $SALT $ELF $EDO $BCPT $QTUM $DASH $NEBL $LTC… /yf6EAKkja5,Hewe Sharpe,2,0,0,Sat May 26 07:31:00 +0000 2018
1000278023793512448,what exactly is Zilliqa? Why NEO Invested in Zilliqa /NTXZao1343 via ,Crypto NEWS,10415,0,0,Sat May 26 07:30:39 +0000 2018
1000277944273686528,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .JUST DO IT -&gt;… /rgSfiqPQyf,Be your own BOSS,18,0,1,Sat May 26 07:30:20 +0000 2018
1000277924887629824,RT : Use this downtrend to learn more and upgrade your knowledge.$BTC $ETH $TRX $OCN $XRP $DASH $XEM $ADA $LTC $BANCA $ECA $COLX…,Crypto Coin Mint,202,2,0,Sat May 26 07:30:16 +0000 2018
1000277562910756864,Ethereum Classic $ETC price: $15.43 Binance has mobile apps so you can trade anywhere. Sign up! 🤔 🙌  ➡️… /uP5QuXQrbW,James ICON Crypto,40,0,0,Sat May 26 07:28:49 +0000 2018
1000277554580918273,what exactly is Zilliqa? Why NEO Invested in Zilliqa /cYF7eh842B via ,uzairjoiya,502,0,0,Sat May 26 07:28:47 +0000 2018
1000277444996358144,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,Stanimir Tonchev,36,163,0,Sat May 26 07:28:21 +0000 2018
1000277152665874432,Our last pump was up 20% on Binane/IsZiIusn5t$OPC $ACT $SNM $ADX $OAX $RCN $DGD $IIC $WINGS $HSR… /31fxYEmz6a,Nelson Menzies,8,0,0,Sat May 26 07:27:12 +0000 2018
1000277075566235648,RT : Some of my top infrastructure projects for 2018 in no order:$MAN$CS$FSN$ZIL$WAN$ICX$NULS$INT$HPB$CPC$POA$…,BTC-current.nl,209,3,0,Sat May 26 07:26:53 +0000 2018
1000277051478331392,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrML0YSN     $ZIL… /ZzxSl0MSrY",Tomas Shelby,60955,0,0,Sat May 26 07:26:47 +0000 2018
1000276617074298880,Volume changes in last 10 minutes:Binance:$EDO: 5.25%$QTUM: 2.94%$ZIL: 2.90%Bittrex:$BLT: 2.42%$RLC: 1.07%$XLM: 0.58%,CryptoTrader,11400,0,0,Sat May 26 07:25:04 +0000 2018
1000276455153192960,Bitcoin $BTC price is: $7441.52 Binance registration is ONLINE! We JUST checked! 🤔 💸  ➡️… /2tef1sdgGc,Honey Crypto,25,0,0,Sat May 26 07:24:25 +0000 2018
1000276342091337730,We are going to pump $trx today/86QEK2iRsz$BTC $DGD $KMD $NCASH $GAS $DASH $BRD $VIBE $ENG $ZIL… /9rp2BWyxNX,Darwin Robbie,3,0,0,Sat May 26 07:23:58 +0000 2018
1000276301561741314,⚠⚠CHECK OUT CRYPTO STREETWEAR⚠⚠--&gt;/JWZKQqmozN--&gt;/JWZKQqmozNCryptocurrency Bitcoin… /gLsSZIzYvs,Crypto Investor,89,0,0,Sat May 26 07:23:49 +0000 2018
1000276118526717952,We going to pump on Binance.../bwe4vojPJJ$ARN $ICN $QSP $ZIL $BCD $XZC $XLM $EVX $DNT $GXS $BCC… /ilLFmFrctJ,Jefferson Holberton,6,0,0,Sat May 26 07:23:05 +0000 2018
1000276019469799430,Current $QTUM price: $13.31 Binance has over 3 million users! Join us today! 🤔 😍  ➡️ /zn3u5VIH5C… /RCe9PeGqZb,Jack The Fairy,29,0,0,Sat May 26 07:22:41 +0000 2018
1000275582641426432,SO FUCKING BULLISH RIGHT NOW$SS $ZIL $NCASH $STORM $XRP $SUB $DGB $NPXS $OCN $FUN $RDD $BAX Bitcoin crypto… /KTylaaa3LJ,Cryptolife,13,1,1,Sat May 26 07:20:57 +0000 2018
1000275380350144512,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. ,,.Create acc -&gt;… /u3uNCV1ntR",TraderJohn,17,0,0,Sat May 26 07:20:09 +0000 2018
1000275100632043521,RT : Use this downtrend to learn more and upgrade your knowledge.$BTC $ETH $TRX $OCN $XRP $DASH $XEM $ADA $LTC $BANCA $ECA $COLX…,Iota News,257,2,0,Sat May 26 07:19:02 +0000 2018
1000274915440947200,RT : 🔥 $HTB 🔥jusT launched iTs EX Token buT:$HTB 0.02$$BNB 12$$KCS 3$$BIX 1$even $AURA is aT 0.2$ .. Tota…,Alt Stars,505,14,0,Sat May 26 07:18:18 +0000 2018
1000274751162650624,Use this downtrend to learn more and upgrade your knowledge.$BTC $ETH $TRX $OCN $XRP $DASH $XEM $ADA $LTC $BANCA… /REmfk4axda,Oluwasean™️,1915,2,3,Sat May 26 07:17:39 +0000 2018
1000274640357511168,"Market Cap: 330,824,524,161 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /XfApSfxbu8",Рената Комарова,7,0,0,Sat May 26 07:17:13 +0000 2018
1000274640357511168,"Market Cap: 330,824,524,161 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /XfApSfxbu8",Рената Комарова,7,0,0,Sat May 26 07:17:13 +0000 2018
1000274189578784768,XVG ..Because we all work together as a family,Nichola Davidson,15,0,1,Sat May 26 07:15:25 +0000 2018
1000274139578621952,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .,JUST DO IT -&gt;… /PITbVAjWbd",Be your own BOSS,18,0,1,Sat May 26 07:15:13 +0000 2018
1000273630343892992,RT : Everything you wanna know about QuarkChain. Why the kyc process is so complicated ? Have you copied Zilliqa ? Why the targ…,Mezoantropo,715,45,0,Sat May 26 07:13:12 +0000 2018
1000273538446585856,Join our biggest Binance pump group/bNseo1Hhup$SUB $CTR $STORJ $NAV $BCPT $OCN $HSR $BTO $LTC $KMD… /4OfjTgjsBL,Avram Harvill,5,0,0,Sat May 26 07:12:50 +0000 2018
1000273346616086528,Stratis $STRAT price: $4.86 Trade crypto on Binance and get 50% discount on trading fees 🙌 💸  ➡️… /Guq5szkcyA,Sophie Uniqa,30,0,0,Sat May 26 07:12:04 +0000 2018
1000273345751941120,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,Mike Holdler,36,163,0,Sat May 26 07:12:04 +0000 2018
1000272990339088385,We will pump $ocn next few hours/K5PFPNpTG3$ENJ $LTC $MDA $NAV $ZIL $ETH $FUN $SUB $STRAT $WTC $PPT… /YkDNN2QH1i,Millard Morgans,3,0,0,Sat May 26 07:10:39 +0000 2018
1000272792254730240,is now worth$0.000031USD (3.96%) 4.153e-9 BTC(5.27%)$dime dime Btc eth ltc cryptocurrency… /JvhEiCgJ55,ImOn,79,0,2,Sat May 26 07:09:52 +0000 2018
1000272788714934277,ZCash $ZEC price is: $278.20 Binance is the fastest growing crypto exchange in 2017! Join us! 💰 😊  ➡️… /9AzXk3IQJr,Sophie Uniqa,30,0,0,Sat May 26 07:09:51 +0000 2018
1000272418127179776,"Market Cap: 330,715,884,318 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /l7lAQlqzZI",Вереника Николаева,2,0,0,Sat May 26 07:08:23 +0000 2018
1000272281321472001,Binance Coin $BNB price: $12.95 Trade crypto on Binance and get 50% discount on trading fees 😊 💰  ➡️… /VSGDDofeTL,Kathy Chyna,18,0,0,Sat May 26 07:07:50 +0000 2018
1000271797558824960,We are going to pump $trx today/Mw9M0ECNUV$ABT $LEND $CS $BTC $DOCK $WINGS $BCPT $WTC $RDN $BQX… /bI7PO65Gdg,Drake Winfield,6,0,0,Sat May 26 07:05:55 +0000 2018
1000271583011885056,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. Create acc-&gt;… /kj8Uc4tqTs,TraderJohn,17,0,0,Sat May 26 07:05:04 +0000 2018
1000271310054920192,"Market Cap: 330,840,506,336 $HURRY! Binance is currently accepting new users➡️/4znUPrgzUC$FSN… /K7eBizPqjE",Joshua Logan,1,0,0,Sat May 26 07:03:59 +0000 2018
1000271289318244353,We are going to pump $trx today/SBcrQYaPKx$KCS $ABT $ADX $NEBL $AION $BCPT $BNB $ETC $MCO $IIC $SUB… /sFr2j4XcmX,Broderic Hutchinson,1,0,0,Sat May 26 07:03:54 +0000 2018
1000271245567582208,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,DK,72,163,0,Sat May 26 07:03:43 +0000 2018
1000270751126212608,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /xYMLzGn1gN,ShillKill Fan,72,0,0,Sat May 26 07:01:45 +0000 2018
1000270352185024512,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn..JUST DO IT -&gt;… /gku9E9zJWK,Be your own BOSS,18,0,0,Sat May 26 07:00:10 +0000 2018
1000270276578377728,"RT : VIP PumpAndDump GROUP. Get signals first, earn huge! FREE for a limited time./TITj8siBSs…",Bot,3,639,0,Sat May 26 06:59:52 +0000 2018
1000270201664000000,"Market Cap: 330,998,597,321 $HURRY! Binance is currently accepting new users➡️/3qybA1JDjg$XIN… /OeajVgP0Zq",BitMasterX,3,0,0,Sat May 26 06:59:34 +0000 2018
1000270120957116416,We will pump $ocn next few hours/DDAsZTOTxq$SNM $ZIL $DOCK $MTL $IOST $FUN $VEN $EDO $ICX $STORM… /M4BzHLjBSW,Mikel Parkinson,3,0,0,Sat May 26 06:59:15 +0000 2018
1000269054144327681,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,Chero,188,163,0,Sat May 26 06:55:01 +0000 2018
1000268940881391616,We are going to pump $trx today/JQXAowFbIB$MDA $XMR $MCO $LYM $CDT $KMD $BTC $BRD $ELF $YOYO $ONT… /9OCgixvXQS,Hashim Camplin,2,0,0,Sat May 26 06:54:34 +0000 2018
1000268156965998592,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,buga ovidiu,66,163,0,Sat May 26 06:51:27 +0000 2018
1000268099197714432,We are going to pump $trx today/eixKBUbjBL$CMT $VEN $BNT $MTH $CS $LYM $ADX $XVG $LSK $NAV $QSP… /oEoivkkZu5,Keir Darby,1,0,1,Sat May 26 06:51:13 +0000 2018
1000267982277312512,"Market Cap: 331,165,461,270 $Binance registration is ONLINE! We JUST checked!➡️/DLhLHFUDZ5$ZEC… /l8PYkgwHpv",Вера Громова,4,0,0,Sat May 26 06:50:45 +0000 2018
1000267808054407168,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /DkyXruhYyX,TraderJohn,17,0,0,Sat May 26 06:50:04 +0000 2018
1000267681931591680,3 hours into the poll team $DGB is yet to open its account ! Neck to neck race between $TRX TronFam and $XVG… /vuoUTp8tBV,Debasish Das,827,0,1,Sat May 26 06:49:34 +0000 2018
1000267548397588480,Next pump scheduled today/B0eNRwOvhs$VIBE $PPT $DLT $YOYO $CTR $VEN $SRN $LRC $GVT $BNT $NCASH $BRD… /UDPRmtAZVo,Delbert Moody,3,0,0,Sat May 26 06:49:02 +0000 2018
1000267531406331905,"RT : Great article discussing how Singapore is nurturing the blockchain space through government and academic support, with…",Crypto_Ryno,252,2,0,Sat May 26 06:48:58 +0000 2018
1000266995798085632,Join our biggest Binance pump group/prdCWCVMiJ$BTG $STORJ $TRX $IOTA $DGD $ETH $WTC $EOS $BNB $VIBE… /0M0GImbGwN,Kingsly Millington,1,0,0,Sat May 26 06:46:50 +0000 2018
1000266903087140864,BINANCE REGISTRATIONS OPEN!1 Crypto Exchange (0.01% FEE) /yBELdgFP9v      (All airdrops and forks… /LX6ID3CjPo,Crypto Analysis,19636,0,0,Sat May 26 06:46:28 +0000 2018
1000266873907400704,"Market Cap: 331,195,605,310 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /qj3djSXeSc",Рената Комарова,7,0,0,Sat May 26 06:46:21 +0000 2018
1000266547703754752,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. JUST DO IT -&gt;… /xgbe7yzuNz,Be your own BOSS,18,0,0,Sat May 26 06:45:03 +0000 2018
1000266319399399424,"Market Cap: 331,233,942,223 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /29app6fqM1",Alan Johns,2,0,0,Sat May 26 06:44:09 +0000 2018
1000266122694803456,RT : Major mainnet launches to be released soon:- Tron $TRX- EOS $EOS- Zilliqa $ZIL- VeChain $VEN- Cardano $ADA,Shrikar,303,46,0,Sat May 26 06:43:22 +0000 2018
1000265427329708033,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,Prosper Mwedzi,14,163,0,Sat May 26 06:40:36 +0000 2018
1000265321134084096,Monero $XMR price: $163.81 Join Binance - it is the fastest growing exchange in the world 💎 💸  ➡️… /bbjrkXwZts,Sophie Uniqa,30,0,0,Sat May 26 06:40:11 +0000 2018
1000265158449618944,Komodo $KMD is valued at: $2.55 Buy and sell your alt coins on Binance for just 0.05% fee! 🙌 💰  ➡️… /hWRpM6zkhu,KevinDavidson,9,0,0,Sat May 26 06:39:32 +0000 2018
1000264927213506560,Our last pump was up 20% on Binane/dsZSSeVciK$KNC $FUN $HSR $LEND $VIB $NAV $TRIG $KCS $POE $ARK… /Appis5IY0R,Jefferson Holberton,6,0,0,Sat May 26 06:38:37 +0000 2018
1000263420715917312,Don’t write any thing truth about any crypto projects or ICO. Twitter suspendeds… /ykWDsAbyDO,cryptooster,33,0,0,Sat May 26 06:32:38 +0000 2018
1000263074258006016,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,CryptoSpin,36,163,0,Sat May 26 06:31:15 +0000 2018
1000263005005860864,"RT : Honored to be invited to talk about “Scaling Blockchains: The Past and Present” and the latest updates of Zilliqa, as well as…",Smallcityboy,12,52,0,Sat May 26 06:30:59 +0000 2018
1000262820263538688,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. ,JUST DO IT -&gt;… /c2e4ygRh06",Be your own BOSS,18,0,0,Sat May 26 06:30:14 +0000 2018
1000262647978348544,We will pump $ocn next few hours/vI1qnqQlCt$CS $SNT $NULS $LUN $FUEL $SNM $VEN $EOS $QTUM $MOD… /VWyH92QQfV,Sergent Ropner,4,0,1,Sat May 26 06:29:33 +0000 2018
1000262491904061440,MonaCoin $MONA price: $3.29 Trade on Binance with 50% discount trading fee 💎 🤔  ➡️ /zn3u5VIH5C… /YO5u0c3Dia,Jack The Fairy,29,0,0,Sat May 26 06:28:56 +0000 2018
1000262432466587648,"Market Cap: 331,483,925,213 $Binance is TEMPORARILY accepting new users! GO!➡️/3qybA1JDjg$FSN… /52ZWmSNFam",BitMasterX,3,0,0,Sat May 26 06:28:42 +0000 2018
1000262414280155136,RT : Major mainnet launches to be released soon:- Tron $TRX- EOS $EOS- Zilliqa $ZIL- VeChain $VEN- Cardano $ADA,Cryptorious,52,46,0,Sat May 26 06:28:38 +0000 2018
1000262386689835010,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,Ryno,387,163,0,Sat May 26 06:28:31 +0000 2018
1000262370927640576,RT : “2018 will be the defining year for the application of blockchain in media and advertising”. will be working with …,Ryno,387,53,0,Sat May 26 06:28:27 +0000 2018
1000262300643753985,Current $ARK price: $2.44 Trade crypto on Binance and get 50% discount on trading fees 🙌 😊  ➡️… /yuTHpUquaS,James ICON Crypto,40,0,0,Sat May 26 06:28:11 +0000 2018
1000261944320909312,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrML0YSN     $ZIL… /aduAIZMb8T",Tomas Shelby,60955,0,0,Sat May 26 06:26:46 +0000 2018
1000261549062348800,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,Bookatie Williams,80,163,0,Sat May 26 06:25:11 +0000 2018
1000261457844387840,RT : Think people really undervalue and underestimate partnership with . They have billings of a whopping 34.5 Bi…,Ryno,387,19,0,Sat May 26 06:24:50 +0000 2018
1000261455743086592,⚠⚠CHECK OUT CRYPTO STREETWEAR⚠⚠--&gt;/JWZKQqmozN--&gt;/JWZKQqmozNCryptocurrency Bitcoin… /ANBFyo1ZPo,Crypto Investor,89,0,0,Sat May 26 06:24:49 +0000 2018
1000261216961363968,RT : Has your crypto related Twitter account recently been locked??PLEASE RETWEET so can see how widesprea…,J Sweeps,1140,11,0,Sat May 26 06:23:52 +0000 2018
1000261163618328577,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Michil Maksimov,140,2952,0,Sat May 26 06:23:40 +0000 2018
1000261129006862336,RT : Major mainnet launches to be released soon:- Tron $TRX- EOS $EOS- Zilliqa $ZIL- VeChain $VEN- Cardano $ADA,J Sweeps,1140,46,0,Sat May 26 06:23:31 +0000 2018
1000261016553435136,We are biggest Binance pump group/dn1L1sSHJV$OAX $ZIL $LRC $BCPT $PPT $BQX $ACT $XLM $SNT $ICX… /iaoM8asZBj,Teador Oshea,6,0,0,Sat May 26 06:23:04 +0000 2018
1000260767755751424,"Market Cap: 330,887,257,911 $HURRY! Binance is currently accepting new users➡️/If3fXmLItG$ZIL… /CCgcMyXaWW",Herrera Caballero,3,0,0,Sat May 26 06:22:05 +0000 2018
1000260624704720896,RT : Zilliqa was featured in on how our research roots have been an enabler. Also find out in this article why Singapore…,scott weidman,54,163,0,Sat May 26 06:21:31 +0000 2018
